Player ID,Position,Name,Team,Opponent,Salary,FPPG,Form,Playing Status,Score,Selected %,Exclude,Date
7023110,PG,Anthony Black,Orlando Magic,Charlotte Hornets,9030,19.88,22.67,,34,0,,12022025
7023111,SF,Jett Howard,Orlando Magic,Charlotte Hornets,6000,7.69,4.33,,23,0,,12022025
7023114,PF,Kobe Brown,LA Clippers,Memphis Grizzlies,6000,6.9,5.25,,4.25,0,,12022025
7023118,SF,Cam Whitmore,Houston Rockets,Phoenix Suns,8340,17.22,17.17,,11,0,,12022025
7023118,SG,Cam Whitmore,Houston Rockets,Phoenix Suns,8340,17.22,17.17,,11,0,,12022025
7023120,SG,Jordan Hawkins,New Orleans Pelicans,Sacramento Kings,7980,17.44,10.08,,7,0,,12022025
7023127,SF,Brice Sensabaugh,Utah Jazz,Los Angeles Lakers,6000,15.31,7.83,,5.25,0,,12022025
7023127,PF,Brice Sensabaugh,Utah Jazz,Los Angeles Lakers,6000,15.31,7.83,,5.25,0,,12022025
7023129,SF,Jordan Walsh,Boston Celtics,San Antonio Spurs,6000,4.43,4.5,,0,0,,12022025
7023129,PF,Jordan Walsh,Boston Celtics,San Antonio Spurs,6000,4.43,4.5,,0,0,,12022025
7023130,PF,Jalen Wilson,Brooklyn Nets,Philadelphia 76ers,7200,17.89,15.75,,15,0,,12022025
7023131,SF,Julian Phillips,Chicago Bulls,Detroit Pistons,6000,8.7,8.25,,5.25,0,,12022025
7023132,SF,Emoni Bates,Cleveland Cavaliers,Toronto Raptors,6000,1.58,2.67,,5.5,0,,12022025
7023133,SG,Isaiah Wong,Charlotte Hornets,Orlando Magic,6000,11.21,12.83,,8.5,0,,12022025
7023135,SG,Andre Jackson,Milwaukee Bucks,Minnesota Timberwolves,6000,11.51,6.75,IN STARTING LINEUP,14.25,0,,12022025
7023136,SF,Chris Livingston,Milwaukee Bucks,Minnesota Timberwolves,6000,3.73,9.42,,0,0,,12022025
7023142,C,Trayce Jackson-Davis,Golden State Warriors,Dallas Mavericks,7580,19.95,3.75,,0,0,,12022025
7023144,SF,Maxwell Lewis,Brooklyn Nets,Philadelphia 76ers,6000,1.75,1,,0,0,,12022025
7023145,SG,Colby Jones,Washington Wizards,Indiana Pacers,6000,3.74,4.92,,0,0,,12022025
7023147,PF,GG Jackson,Memphis Grizzlies,LA Clippers,7090,15.86,14.08,,32,0,,12022025
7023147,SF,GG Jackson,Memphis Grizzlies,LA Clippers,7090,15.86,14.08,,32,0,,12022025
7023151,PF,Hunter Tyson,Denver Nuggets,Portland Trail Blazers,6000,5.3,6.58,,0,0,,12022025
7023154,SG,Jaylen Clark,Minnesota Timberwolves,Milwaukee Bucks,6000,8.85,9.75,,2.5,0,,12022025
7023156,SG,Rayan Rupert,Portland Trail Blazers,Denver Nuggets,6000,5.03,1.33,,0,0,,12022025
7023157,SF,Jaylen Martin,Washington Wizards,Indiana Pacers,6000,1.5,0.83,,0,0,,12022025
7023160,SG,Ricky Council,Philadelphia 76ers,Brooklyn Nets,6570,12.11,2.33,,0,0,,12022025
7023171,PG,Vasilije Micic,Phoenix Suns,Houston Rockets,8380,16.26,20.67,,0,0,,12022025
7023171,SG,Vasilije Micic,Phoenix Suns,Houston Rockets,8380,16.26,20.67,,0,0,,12022025
7023173,PG,Craig Porter,Cleveland Cavaliers,Toronto Raptors,6000,7.02,15.33,,23,0,,12022025
7023187,C,Duop Reath,Portland Trail Blazers,Denver Nuggets,6000,4.02,4.08,,0,0,,12022025
7023202,SF,Tosan Evbuomwan,Brooklyn Nets,Philadelphia 76ers,8270,19.45,21,,9.5,0,,12022025
7023204,SG,Damion Baugh,Charlotte Hornets,Orlando Magic,6000,0,0,,28.75,0,,12022025
7023212,C,Liam Robbins,Milwaukee Bucks,Minnesota Timberwolves,6000,2.46,2.42,,0,0,,12022025
7023227,SG,Adam Flagler,Oklahoma City Thunder,Miami Heat,6000,2.57,1.83,,0,0,,12022025
7023238,SF,Ron Holland,Detroit Pistons,Chicago Bulls,6000,12.31,12.33,,2.25,0,,12022025
7023241,PF,Tyler Smith,Milwaukee Bucks,Minnesota Timberwolves,6000,5.65,11.08,,0,0,,12022025
7023246,SF,Dalton Knecht,Los Angeles Lakers,Utah Jazz,6030,15.88,11.58,,13.5,0,,12022025
7023246,PF,Dalton Knecht,Los Angeles Lakers,Utah Jazz,6030,15.88,11.58,,13.5,0,,12022025
7023247,C,Yves Missi,New Orleans Pelicans,Sacramento Kings,11600,24.54,24.33,IN STARTING LINEUP,22.75,0,,12022025
7023250,SG,Jaylon Tyson,Cleveland Cavaliers,Toronto Raptors,6000,7.83,11.67,,9.5,0,,12022025
7023253,SG,Baylor Scheierman,Boston Celtics,San Antonio Spurs,6000,4.25,4.17,,1.25,0,,12022025
7023254,SF,Tristan da Silva,Orlando Magic,Charlotte Hornets,6670,17.54,12.83,,4.25,0,,12022025
7023255,SF,Ryan Dunn,Phoenix Suns,Houston Rockets,6000,14.51,8.83,,2,0,,12022025
7023256,SG,Terrence Shannon,Minnesota Timberwolves,Milwaukee Bucks,6000,5.32,14.25,,30.25,0,,12022025
7023259,SF,Dillon Jones,Oklahoma City Thunder,Miami Heat,6000,6.79,8.33,,2.5,0,,12022025
7023260,SG,Ja'Kobe Walter,Toronto Raptors,Cleveland Cavaliers,7410,14.86,17.17,,15,0,,12022025
7023263,SG,Reed Sheppard,Houston Rockets,Phoenix Suns,6000,8.99,6.83,,10.25,0,,12022025
7023263,PG,Reed Sheppard,Houston Rockets,Phoenix Suns,6000,8.99,6.83,,10.25,0,,12022025
7023264,C,Zach Edey,Memphis Grizzlies,LA Clippers,10590,24.16,24.17,,10.25,0,,12022025
7023268,SG,Cody Williams,Utah Jazz,Los Angeles Lakers,6000,10.28,10.08,,15,0,,12022025
7023276,SG,AJ Johnson,Washington Wizards,Indiana Pacers,6000,6.08,13.33,,3,0,,12022025
7023278,SG,Pelle Larsson,Miami Heat,Oklahoma City Thunder,6000,8.16,5.17,,6.75,0,,12022025
7023283,SG,Bronny James,Los Angeles Lakers,Utah Jazz,6000,2.7,6.83,,11.5,0,,12022025
7023283,PG,Bronny James,Los Angeles Lakers,Utah Jazz,6000,2.7,6.83,,11.5,0,,12022025
7023287,C,Adem Bona,Philadelphia 76ers,Brooklyn Nets,6000,8.61,10.25,,6,0,,12022025
7023292,SF,Kevin McCullar,New York Knicks,Atlanta Hawks,6000,0,0,PLAYER IS INJURED BUT IS A GAME TIME DECISION TO PLAY,0,0,,12022025
7023294,C,Ariel Hukporti,New York Knicks,Atlanta Hawks,6000,5.42,6.92,,0.75,0,,12022025
7023296,SG,Antonio Reeves,New Orleans Pelicans,Sacramento Kings,6000,7.97,13.5,,21.5,0,,12022025
7023297,SG,Johnny Furphy,Indiana Pacers,Washington Wizards,6000,4.71,3.25,,6.5,0,,12022025
7023297,SF,Johnny Furphy,Indiana Pacers,Washington Wizards,6000,4.71,3.25,,6.5,0,,12022025
7023298,SG,Tristen Newton,Minnesota Timberwolves,Milwaukee Bucks,6000,2.07,2.83,,0,0,,12022025
7023299,PF,Enrique Freeman,Indiana Pacers,Washington Wizards,6000,3.88,6.42,,0,0,,12022025
7023300,SG,Cam Christie,LA Clippers,Memphis Grizzlies,6000,4.25,3.5,,5.5,0,,12022025
7023304,PF,Oso Ighodaro,Phoenix Suns,Houston Rockets,6000,10.34,6.33,,0,0,,12022025
7023304,C,Oso Ighodaro,Phoenix Suns,Houston Rockets,6000,10.34,6.33,,0,0,,12022025
7023305,C,PJ Hall,Denver Nuggets,Portland Trail Blazers,6000,2.75,3.08,,0,0,,12022025
7023307,SG,Alex Ducas,Oklahoma City Thunder,Miami Heat,6000,3.66,4.25,,0,0,,12022025
7023311,PG,Jamal Shead,Toronto Raptors,Cleveland Cavaliers,8150,13.9,17.83,,6,0,,12022025
7023315,C,Quinten Post,Golden State Warriors,Dallas Mavericks,8410,16.02,19.92,IN STARTING LINEUP,10.5,0,,12022025
7023316,PG,Reece Beekman,Brooklyn Nets,Philadelphia 76ers,6000,6.51,6.33,,0,0,,12022025
7023319,C,N'Faly Dante,Houston Rockets,Phoenix Suns,6000,0,0,,0,0,,12022025
7023322,C,Kyle Filipowski,Utah Jazz,Los Angeles Lakers,7110,16.09,17.67,,7.75,0,,12022025
7023322,PF,Kyle Filipowski,Utah Jazz,Los Angeles Lakers,7110,16.09,17.67,,7.75,0,,12022025
7023324,SG,Zyon Pullin,Memphis Grizzlies,LA Clippers,6000,0,0,,0,0,,12022025
7023335,PF,Jackson Rowe,Golden State Warriors,Dallas Mavericks,6000,7.56,5,,0,0,,12022025
7023372,SG,Trey Alexander,Denver Nuggets,Portland Trail Blazers,6000,2.4,4.25,,0,0,,12022025
7023377,SF,Spencer Jones,Denver Nuggets,Portland Trail Blazers,6000,1.5,0.75,,0,0,,12022025
7023913,PG,Yuki Kawamura,Memphis Grizzlies,LA Clippers,6000,2.93,1.42,,0,0,,12022025
7023918,SF,Jamison Battle,Toronto Raptors,Cleveland Cavaliers,6000,9.78,7.75,,21,0,,12022025
