Slate_ID,Player_ID,Name,Team,Opponent,Status,Price,Projection,SD,Floor,Ceiling,Position1,Position2,FPPG,Form,Playing Status,Score,Selected %,Team_ID,Opponent_ID,Dual_Position,FWD_Count,FWD,MID_Count,MID,DEF_Count,DEF,RK_Count,RK,Status_ID,Value,Pos_Value_Rank,Pos2_Value_Rank,Avg_FWD_Value,Avg_MID_Value,Avg_DEF_Value,Avg_RK_Value
300320251,8001780,Will Phillips,NME,ADE,In,9220,66.5,21.9938,44.5,110.5,MID,,48.0,48.0,CONFIRMED IN TEAM TO PLAY,42,11,12,1,0,13,0,20,1,16,0,3,0,0,7.2126,2.0,,6.7414,6.0638,6.6375,6.7703
300320251,8001781,Tom Powell,NME,ADE,In,13200,89.5,23.4638,66.0,136.4,MID,,109.5,109.5,CONFIRMED IN TEAM TO PLAY,72,40,12,1,0,13,0,20,1,16,0,3,0,0,6.7803,4.0,,6.7414,6.0638,6.6375,6.7703
300320251,8001818,James Peatling,ADE,NME,In,11630,76.9,31.8719,45.0,140.6,MID,,56.5,56.5,CONFIRMED IN TEAM TO PLAY,79,11,1,12,0,13,0,20,1,16,0,3,0,0,6.6122,10.0,,6.7414,6.0638,6.6375,6.7703
300320251,8001832,Josh Rachele,ADE,NME,In,10460,67.7,21.7458,46.0,111.2,FWD,,90.0,90.0,CONFIRMED IN TEAM TO PLAY,27,30,1,12,0,13,1,20,0,16,0,3,0,0,6.4723,10.0,,6.7414,6.0638,6.6375,6.7703
300320251,8001833,Jake Soligo,ADE,NME,In,13250,86.0,23.7532,62.2,133.5,MID,,113.0,113.0,CONFIRMED IN TEAM TO PLAY,115,53,1,12,0,13,0,20,1,16,0,3,0,0,6.4906,11.0,,6.7414,6.0638,6.6375,6.7703
300320251,8001885,Paul Curtis,NME,ADE,In,9820,64.4,18.4526,45.9,101.3,FWD,,90.5,90.5,CONFIRMED IN TEAM TO PLAY,53,12,12,1,0,13,1,20,0,16,0,3,0,0,6.558,8.0,,6.7414,6.0638,6.6375,6.7703
300320251,8002273,Max Michalanney,ADE,NME,In,9500,64.4,15.9633,48.4,96.3,DEF,,61.0,61.0,CONFIRMED IN TEAM TO PLAY,50,14,1,12,0,13,0,20,0,16,1,3,0,0,6.7789,3.0,,6.7414,6.0638,6.6375,6.7703
300320251,8002331,Harry Sheezel,NME,ADE,In,16480,111.4,22.945,88.5,157.3,MID,,108.0,108.0,CONFIRMED IN TEAM TO PLAY,90,15,12,1,0,13,0,20,1,16,0,3,0,0,6.7597,6.0,,6.7414,6.0638,6.6375,6.7703
300320251,8002349,Jacob Konstanty,NME,ADE,In,6000,47.6,14.8492,32.8,77.3,FWD,,44.5,44.5,CONFIRMED IN TEAM TO PLAY,40,13,12,1,0,13,1,20,0,16,0,3,0,0,7.9333,1.0,,6.7414,6.0638,6.6375,6.7703
300320251,8002370,Robert Hansen Jr,NME,ADE,In,6000,40.6,14.6595,25.9,69.9,MID,,44.5,44.5,CONFIRMED IN TEAM TO PLAY,28,17,12,1,0,13,0,20,1,16,0,3,0,0,6.7667,5.0,,6.7414,6.0638,6.6375,6.7703
300320251,8002422,Daniel Curtin,ADE,NME,In,7980,53.4,23.9484,29.5,101.3,MID,FWD,51.5,51.5,CONFIRMED IN TEAM TO PLAY,81,37,1,12,1,13,1,20,1,16,0,3,0,0,6.6917,8.0,6.0,6.7414,6.0638,6.6375,6.7703
300320251,8002466,Colby McKercher,NME,ADE,In,12420,79.8,27.0647,52.7,133.9,MID,DEF,66.0,66.0,CONFIRMED IN TEAM TO PLAY,73,6,12,1,1,13,0,20,1,16,1,3,0,0,6.4251,14.0,10.0,6.7414,6.0638,6.6375,6.7703
300320251,8002526,Sid Draper,ADE,NME,In,6000,0.0,0.7071,-0.7,1.4,MID,,37.5,37.5,NAMED AS EMERGENCY RESERVE,46,4,1,12,0,13,0,20,1,16,0,3,0,0,0.0,19.5,,6.7414,6.0638,6.6375,6.7703
300320251,8002568,Finn O'Sullivan,NME,ADE,In,6000,52.8,12.7279,40.1,78.3,DEF,MID,42.0,42.0,CONFIRMED IN TEAM TO PLAY,52,50,12,1,1,13,0,20,1,16,1,3,0,0,8.8,1.0,1.0,6.7414,6.0638,6.6375,6.7703
300320252,8000301,Alex Pearce,FRE,WCE,In,6000,46.2,16.9398,29.3,80.1,DEF,,45.5,45.5,CONFIRMED IN TEAM TO PLAY,38,8,6,18,0,19,0,16,0,16,1,4,0,0,7.7,1.0,,6.3145,6.1737,6.256,6.5854
300320252,8000331,Jamie Cripps,WCE,FRE,In,9530,63.2,22.5895,40.6,108.4,FWD,,53.0,53.0,CONFIRMED IN TEAM TO PLAY,68,9,18,6,0,19,1,16,0,16,0,4,0,0,6.6317,12.0,,6.3145,6.1737,6.256,6.5854
300320252,8000333,Liam Duggan,WCE,FRE,In,12000,79.8,24.8458,55.0,129.5,DEF,MID,69.5,69.5,CONFIRMED IN TEAM TO PLAY,54,31,18,6,1,19,0,16,1,16,1,4,0,0,6.65,8.0,5.0,6.3145,6.1737,6.256,6.5854
300320252,8000344,Jeremy McGovern,WCE,FRE,In,11500,75.6,19.1134,56.5,113.8,DEF,,62.5,62.5,CONFIRMED IN TEAM TO PLAY,67,11,18,6,0,19,0,16,0,16,1,4,0,0,6.5739,10.0,,6.3145,6.1737,6.256,6.5854
300320252,8000455,James Aish,FRE,WCE,Out,7330,0.0,22.6272,-22.6,45.3,DEF,,0.0,0.0,NAMED AS EMERGENCY RESERVE,13,0,6,18,0,19,0,16,0,16,1,4,0,1,0.0,16.0,,6.3145,6.1737,6.256,6.5854
300320252,8000492,Tom Cole,WCE,FRE,In,10160,63.2,18.6876,44.5,100.6,DEF,,69.0,69.0,CONFIRMED IN TEAM TO PLAY,49,8,18,6,0,19,0,16,0,16,1,4,0,0,6.2205,11.0,,6.3145,6.1737,6.256,6.5854
300320252,8000546,Jayden Hunt,WCE,FRE,In,9240,60.8,23.9831,36.8,108.8,MID,,39.0,39.0,CONFIRMED IN TEAM TO PLAY,53,5,18,6,0,19,0,16,1,16,0,4,0,0,6.5801,7.0,,6.3145,6.1737,6.256,6.5854
300320252,8000761,Brennan Cox,FRE,WCE,In,7790,54.8,21.9117,32.9,98.6,DEF,,45.0,45.0,CONFIRMED IN TEAM TO PLAY,26,8,6,18,0,19,0,16,0,16,1,4,0,0,7.0347,5.0,,6.3145,6.1737,6.256,6.5854
300320252,8000767,Luke Ryan,FRE,WCE,In,14930,89.3,27.4309,61.9,144.2,DEF,,78.0,78.0,CONFIRMED IN TEAM TO PLAY,70,15,6,18,0,19,0,16,0,16,1,4,0,0,5.9812,13.0,,6.3145,6.1737,6.256,6.5854
300320252,8000854,Shai Bolton,FRE,WCE,In,12380,62.3,25.33,37.0,113.0,MID,FWD,46.0,46.0,CONFIRMED IN TEAM TO PLAY,64,21,6,18,1,19,1,16,1,16,0,4,0,0,5.0323,15.0,18.0,6.3145,6.1737,6.256,6.5854
300320252,8000856,Jack Graham,WCE,FRE,In,10670,69.8,22.2602,47.5,114.3,MID,,97.0,97.0,CONFIRMED IN TEAM TO PLAY,67,51,18,6,0,19,0,16,1,16,0,4,0,0,6.5417,8.0,,6.3145,6.1737,6.256,6.5854
300320252,8000934,Bailey Banfield,FRE,WCE,In,7700,53.7,24.3348,29.4,102.4,FWD,,38.0,38.0,CONFIRMED IN TEAM TO PLAY,60,9,6,18,0,19,1,16,0,16,0,4,0,0,6.974,6.0,,6.3145,6.1737,6.256,6.5854
300320252,8000935,Andrew Brayshaw,FRE,WCE,In,16760,102.6,27.4724,75.1,157.5,MID,,86.0,86.0,CONFIRMED IN TEAM TO PLAY,110,45,6,18,0,19,0,16,1,16,0,4,0,0,6.1217,11.0,,6.3145,6.1737,6.256,6.5854
300320252,8000946,Tim Kelly,WCE,FRE,In,13410,86.0,23.4994,62.5,133.0,MID,,82.5,82.5,CONFIRMED IN TEAM TO PLAY,60,34,18,6,0,19,0,16,1,16,0,4,0,0,6.4131,9.0,,6.3145,6.1737,6.256,6.5854
300320252,8000984,Liam Baker,WCE,FRE,In,12740,73.5,20.5374,53.0,114.6,DEF,MID,76.5,76.5,CONFIRMED IN TEAM TO PLAY,81,34,18,6,1,19,0,16,1,16,1,4,0,0,5.7692,15.0,14.0,6.3145,6.1737,6.256,6.5854
300320252,8001004,Oscar Allen,WCE,FRE,In,8220,55.7,18.6803,37.0,93.1,FWD,,47.5,47.5,CONFIRMED IN TEAM TO PLAY,30,9,18,6,0,19,1,16,0,16,0,4,0,0,6.7762,7.0,,6.3145,6.1737,6.256,6.5854
300320252,8001011,Liam Ryan,WCE,FRE,In,9750,60.4,21.0195,39.4,102.4,FWD,,78.0,78.0,CONFIRMED IN TEAM TO PLAY,43,19,18,6,0,19,1,16,0,16,0,4,0,0,6.1949,15.0,,6.3145,6.1737,6.256,6.5854
300320252,8001381,Matthew Owies,WCE,FRE,In,7790,52.6,14.858,37.7,82.3,FWD,,63.0,63.0,CONFIRMED IN TEAM TO PLAY,35,17,18,6,0,19,1,16,0,16,0,4,0,0,6.7522,8.0,,6.3145,6.1737,6.256,6.5854
300320252,8001402,Jordan Clark,FRE,WCE,In,14850,90.5,26.3851,64.1,143.3,DEF,,82.0,82.0,CONFIRMED IN TEAM TO PLAY,88,25,6,18,0,19,0,16,0,16,1,4,0,0,6.0943,12.0,,6.3145,6.1737,6.256,6.5854
300320252,8001473,Harry Edwards,WCE,FRE,In,6000,42.1,18.2303,23.9,78.6,DEF,,25.0,25.0,CONFIRMED IN TEAM TO PLAY,31,1,18,6,0,19,0,16,0,16,1,4,0,0,7.0167,6.0,,6.3145,6.1737,6.256,6.5854
300320252,8001477,Bailey J. Williams,WCE,FRE,In,10300,69.1,23.5193,45.6,116.1,RK,,36.0,36.0,CONFIRMED IN TEAM TO PLAY,76,19,18,6,0,19,0,16,0,16,0,4,1,0,6.7087,3.0,,6.3145,6.1737,6.256,6.5854
300320252,8001524,Michael Frederick,FRE,WCE,In,8090,54.2,19.5723,34.6,93.3,FWD,,59.0,59.0,CONFIRMED IN TEAM TO PLAY,62,15,6,18,0,19,1,16,0,16,0,4,0,0,6.6996,10.0,,6.3145,6.1737,6.256,6.5854
300320252,8001527,Caleb Serong,FRE,WCE,In,16490,95.3,24.2579,71.0,143.8,MID,,84.0,84.0,CONFIRMED IN TEAM TO PLAY,100,42,6,18,0,19,0,16,1,16,0,4,0,0,5.7793,13.0,,6.3145,6.1737,6.256,6.5854
300320252,8001543,Jeremy Sharp,FRE,WCE,In,10760,64.8,31.6157,33.2,128.0,MID,,59.5,59.5,CONFIRMED IN TEAM TO PLAY,31,10,6,18,0,19,0,16,1,16,0,4,0,0,6.0223,12.0,,6.3145,6.1737,6.256,6.5854
300320252,8001554,Luke Jackson,FRE,WCE,In,14970,82.9,24.7544,58.1,132.4,RK,,98.5,98.5,CONFIRMED IN TEAM TO PLAY,102,70,6,18,0,19,0,16,0,16,0,4,1,0,5.5377,4.0,,6.3145,6.1737,6.256,6.5854
300320252,8001749,Heath Chapman,FRE,WCE,In,8900,64.5,19.6605,44.8,103.8,DEF,,36.0,36.0,CONFIRMED IN TEAM TO PLAY,47,16,6,18,0,19,0,16,0,16,1,4,0,0,7.2472,3.0,,6.3145,6.1737,6.256,6.5854
300320252,8001750,Nathan O'Driscoll,FRE,WCE,In,11220,70.3,24.143,46.2,118.6,MID,,82.0,82.0,CONFIRMED IN TEAM TO PLAY,99,55,6,18,0,19,0,16,1,16,0,4,0,0,6.2656,10.0,,6.3145,6.1737,6.256,6.5854
300320252,8001751,Josh Treacy,FRE,WCE,In,12510,68.1,25.3249,42.8,118.7,FWD,,59.5,59.5,CONFIRMED IN TEAM TO PLAY,65,18,6,18,0,19,1,16,0,16,0,4,0,0,5.4436,17.0,,6.3145,6.1737,6.256,6.5854
300320252,8001770,Tyler Brockman,WCE,FRE,In,6000,44.6,17.2186,27.4,79.0,FWD,,42.5,42.5,CONFIRMED IN TEAM TO PLAY,32,5,18,6,0,19,1,16,0,16,0,4,0,0,7.4333,2.0,,6.3145,6.1737,6.256,6.5854
300320252,8001850,Patrick Voss,FRE,WCE,In,7960,47.7,12.2758,35.4,72.3,FWD,,64.0,64.0,CONFIRMED IN TEAM TO PLAY,63,19,6,18,0,19,1,16,0,16,0,4,0,0,5.9925,16.0,,6.3145,6.1737,6.256,6.5854
300320252,8001852,Jye Amiss,FRE,WCE,In,8120,54.7,19.1263,35.6,93.0,FWD,,37.0,37.0,CONFIRMED IN TEAM TO PLAY,75,7,6,18,0,19,1,16,0,16,0,4,0,0,6.7365,9.0,,6.3145,6.1737,6.256,6.5854
300320252,8001854,Neil Erasmus,FRE,WCE,In,8780,71.9,28.8569,43.0,129.6,MID,FWD,50.0,50.0,CONFIRMED IN TEAM TO PLAY,61,33,6,18,1,19,1,16,1,16,0,4,0,0,8.1891,2.0,1.0,6.3145,6.1737,6.256,6.5854
300320252,8001855,Matthew Johnson,FRE,WCE,In,10540,72.0,25.7066,46.3,123.4,MID,,78.5,78.5,CONFIRMED IN TEAM TO PLAY,75,40,6,18,0,19,0,16,1,16,0,4,0,0,6.8311,4.0,,6.3145,6.1737,6.256,6.5854
300320252,8001856,Karl Worner,FRE,WCE,Out,6000,51.6,20.0693,31.5,91.7,MID,,44.0,44.0,CONFIRMED IN TEAM TO PLAY,44,22,6,18,0,19,0,16,1,16,0,4,0,1,8.6,1.0,,6.3145,6.1737,6.256,6.5854
300320252,8001910,Brady Hough,WCE,FRE,In,9750,64.8,19.796,45.0,104.4,DEF,,65.5,65.5,CONFIRMED IN TEAM TO PLAY,43,7,18,6,0,19,0,16,0,16,1,4,0,0,6.6462,9.0,,6.3145,6.1737,6.256,6.5854
300320252,8001911,Jack Williams,WCE,FRE,In,7160,50.8,18.544,32.3,87.9,FWD,RK,0.0,0.0,CONFIRMED IN TEAM TO PLAY,56,13,18,6,1,19,1,16,0,16,0,4,1,0,7.095,4.0,1.0,6.3145,6.1737,6.256,6.5854
300320252,8002295,Joshua Draper,FRE,WCE,In,6000,44.3,18.6685,25.6,81.6,DEF,,37.5,37.5,CONFIRMED IN TEAM TO PLAY,17,3,6,18,0,19,0,16,0,16,1,4,0,0,7.3833,2.0,,6.3145,6.1737,6.256,6.5854
300320252,8002357,Tyrell Dewar,WCE,FRE,In,9130,52.9,24.4921,28.4,101.9,DEF,,67.5,67.5,CONFIRMED IN TEAM TO PLAY,59,20,18,6,0,19,0,16,0,16,1,4,0,0,5.7941,14.0,,6.3145,6.1737,6.256,6.5854
300320252,8002358,Reuben Ginbey,WCE,FRE,In,8580,58.2,17.7475,40.5,93.7,DEF,,63.0,63.0,CONFIRMED IN TEAM TO PLAY,48,19,18,6,0,19,0,16,0,16,1,4,0,0,6.7832,7.0,,6.3145,6.1737,6.256,6.5854
300320252,8002359,Elijah Hewett,WCE,FRE,In,8400,0.0,20.3683,-20.4,40.7,MID,FWD,50.0,50.0,NAMED AS EMERGENCY RESERVE,22,2,18,6,1,19,1,16,1,16,0,4,0,0,0.0,16.0,19.0,6.3145,6.1737,6.256,6.5854
300320252,8002360,Noah Long,WCE,FRE,In,6500,42.2,13.8724,28.3,69.9,FWD,,22.0,22.0,CONFIRMED IN TEAM TO PLAY,38,1,18,6,0,19,1,16,0,16,0,4,0,0,6.4923,14.0,,6.3145,6.1737,6.256,6.5854
300320252,8002375,Ryan Maric,WCE,FRE,In,7360,53.0,16.3397,36.7,85.7,DEF,,52.5,52.5,CONFIRMED IN TEAM TO PLAY,101,30,18,6,0,19,0,16,0,16,1,4,0,0,7.2011,4.0,,6.3145,6.1737,6.256,6.5854
300320252,8002491,Archer Reid,WCE,FRE,In,6000,42.0,2.1213,39.9,46.2,RK,FWD,33.5,33.5,CONFIRMED IN TEAM TO PLAY,64,5,18,6,1,19,1,16,0,16,0,4,1,0,7.0,2.0,5.0,6.3145,6.1737,6.256,6.5854
300320252,8002492,Harley Reid,WCE,FRE,In,9860,65.5,15.3256,50.2,96.2,MID,FWD,50.0,50.0,CONFIRMED IN TEAM TO PLAY,61,29,18,6,1,19,1,16,1,16,0,4,0,0,6.643,6.0,11.0,6.3145,6.1737,6.256,6.5854
300320252,8002550,Murphy Reid,FRE,WCE,In,7970,58.5,13.435,45.1,85.4,FWD,MID,59.5,59.5,CONFIRMED IN TEAM TO PLAY,75,35,6,18,1,19,1,16,1,16,0,4,0,0,7.34,3.0,3.0,6.3145,6.1737,6.256,6.5854
300320252,8002623,Isaiah Dudley,FRE,WCE,In,6000,39.3,15.72,23.6,70.7,FWD,,0.0,0.0,CONFIRMED IN TEAM TO PLAY,50,7,6,18,0,19,1,16,0,16,0,4,0,0,6.55,13.0,,6.3145,6.1737,6.256,6.5854
30420251,8000004,Patrick Cripps,CAR,COL,In,15470,96.9,25.286,71.6,147.5,MID,,90.0,90.0,CONFIRMED IN TEAM TO PLAY,53,14,3,5,0,17,0,17,1,17,0,4,0,0,6.2637,12.0,,6.5813,6.2049,6.4839,6.809
30420251,8000005,Charlie Curnow,CAR,COL,In,9860,68.1,26.1215,42.0,120.3,FWD,,40.0,40.0,CONFIRMED IN TEAM TO PLAY,37,16,3,5,0,17,1,17,0,17,0,4,0,0,6.9067,9.0,,6.5813,6.2049,6.4839,6.809
30420251,8000007,Sam Docherty,CAR,COL,In,11940,81.9,27.1828,54.7,136.3,MID,DEF,67.33,67.33,CONFIRMED IN TEAM TO PLAY,111,26,3,5,1,17,0,17,1,17,1,4,0,0,6.8593,3.0,2.0,6.5813,6.2049,6.4839,6.809
30420251,8000022,Jacob Weitering,CAR,COL,In,9880,62.4,21.011,41.4,104.4,DEF,,69.33,69.33,CONFIRMED IN TEAM TO PLAY,67,14,3,5,0,17,0,17,0,17,1,4,0,0,6.3158,14.0,,6.5813,6.2049,6.4839,6.809
30420251,8000099,Zac Williams,CAR,COL,In,8170,58.4,25.9523,32.4,110.3,FWD,,38.67,38.67,CONFIRMED IN TEAM TO PLAY,83,7,3,5,0,17,1,17,0,17,0,4,0,0,7.1481,6.0,,6.5813,6.2049,6.4839,6.809
30420251,8000147,Adam Saad,CAR,COL,In,10670,68.6,17.8811,50.7,104.4,DEF,,68.67,68.67,CONFIRMED IN TEAM TO PLAY,83,12,3,5,0,17,0,17,0,17,1,4,0,0,6.4292,12.0,,6.5813,6.2049,6.4839,6.809
30420251,8000167,Mitch McGovern,CAR,COL,In,9530,62.1,19.4764,42.6,101.1,DEF,,49.67,49.67,CONFIRMED IN TEAM TO PLAY,69,4,3,5,0,17,0,17,0,17,1,4,0,0,6.5163,9.0,,6.5813,6.2049,6.4839,6.809
30420251,8000205,Jack Crisp,COL,CAR,In,12000,74.3,22.7608,51.5,119.8,MID,DEF,84.33,84.33,CONFIRMED IN TEAM TO PLAY,76,37,5,3,1,17,0,17,1,17,1,4,0,0,6.1917,14.0,15.0,6.5813,6.2049,6.4839,6.809
30420251,8000206,Jordan De Goey,COL,CAR,In,12850,82.3,24.6258,57.7,131.6,FWD,MID,70.0,70.0,CONFIRMED IN TEAM TO PLAY,41,18,5,3,1,17,1,17,1,17,0,4,0,0,6.4047,16.0,10.0,6.5813,6.2049,6.4839,6.809
30420251,8000214,Brayden Maynard,COL,CAR,In,8840,61.7,20.707,41.0,103.1,DEF,,59.67,59.67,CONFIRMED IN TEAM TO PLAY,61,23,5,3,0,17,0,17,0,17,1,4,0,0,6.9796,1.0,,6.5813,6.2049,6.4839,6.809
30420251,8000215,Darcy Moore,COL,CAR,In,7510,47.9,20.4621,27.4,88.8,DEF,,59.33,59.33,CONFIRMED IN TEAM TO PLAY,53,18,5,3,0,17,0,17,0,17,1,4,0,0,6.3782,13.0,,6.5813,6.2049,6.4839,6.809
30420251,8000217,Scott Pendlebury,COL,CAR,In,11790,73.7,24.9687,48.7,123.6,MID,,51.33,51.33,CONFIRMED IN TEAM TO PLAY,100,9,5,3,0,17,0,17,1,17,0,4,0,0,6.2511,13.0,,6.5813,6.2049,6.4839,6.809
30420251,8000219,Steele Sidebottom,COL,CAR,In,13030,80.3,24.5128,55.8,129.3,MID,,84.0,84.0,CONFIRMED IN TEAM TO PLAY,91,10,5,3,0,17,0,17,1,17,0,4,0,0,6.1627,15.0,,6.5813,6.2049,6.4839,6.809
30420251,8000231,George Hewett,CAR,COL,In,15000,100.3,24.4653,75.8,149.2,MID,,112.33,112.33,CONFIRMED IN TEAM TO PLAY,109,41,3,5,0,17,0,17,1,17,0,4,0,0,6.6867,6.0,,6.5813,6.2049,6.4839,6.809
30420251,8000318,Daniel McStay,COL,CAR,In,8750,62.2,20.8487,41.4,103.9,FWD,RK,76.33,76.33,CONFIRMED IN TEAM TO PLAY,72,43,5,3,1,17,1,17,0,17,0,4,1,0,7.1086,7.0,2.0,6.5813,6.2049,6.4839,6.809
30420251,8000379,Blake Acres,CAR,COL,In,12030,75.5,23.1188,52.4,121.7,MID,,63.33,63.33,CONFIRMED IN TEAM TO PLAY,104,14,3,5,0,17,0,17,1,17,0,4,0,0,6.276,11.0,,6.5813,6.2049,6.4839,6.809
30420251,8000457,Jeremy Howe,COL,CAR,In,9820,64.0,24.7045,39.3,113.4,DEF,,56.33,56.33,CONFIRMED IN TEAM TO PLAY,45,7,5,3,0,17,0,17,0,17,1,4,0,0,6.5173,8.0,,6.5813,6.2049,6.4839,6.809
30420251,8000507,Tim Membrey,COL,CAR,In,8980,65.5,20.9487,44.6,107.4,FWD,,59.0,59.0,CONFIRMED IN TEAM TO PLAY,40,10,5,3,0,17,1,17,0,17,0,4,0,0,7.294,4.0,,6.5813,6.2049,6.4839,6.809
30420251,8000537,Nick Haynes,CAR,COL,In,10110,66.9,23.6962,43.2,114.3,DEF,,63.67,63.67,CONFIRMED IN TEAM TO PLAY,54,9,3,5,0,17,0,17,0,17,1,4,0,0,6.6172,5.0,,6.5813,6.2049,6.4839,6.809
30420251,8000637,Jack Silvagni,CAR,COL,In,10230,66.9,22.6606,44.2,112.2,DEF,,77.0,77.0,CONFIRMED IN TEAM TO PLAY,74,22,3,5,0,17,0,17,0,17,1,4,0,0,6.5396,7.0,,6.5813,6.2049,6.4839,6.809
30420251,8000729,Josh Daicos,COL,CAR,In,14040,94.5,22.3915,72.1,139.3,DEF,MID,90.67,90.67,CONFIRMED IN TEAM TO PLAY,99,35,5,3,1,17,0,17,1,17,1,4,0,0,6.7308,4.0,4.0,6.5813,6.2049,6.4839,6.809
30420251,8000730,Jamie Elliott,COL,CAR,In,9440,62.2,21.9505,40.2,106.1,FWD,,61.0,61.0,CONFIRMED IN TEAM TO PLAY,49,7,5,3,0,17,1,17,0,17,0,4,0,0,6.589,13.0,,6.5813,6.2049,6.4839,6.809
30420251,8000798,Harry Perryman,COL,CAR,In,10790,71.1,20.6945,50.4,112.5,DEF,MID,60.67,60.67,CONFIRMED IN TEAM TO PLAY,95,24,5,3,1,17,0,17,1,17,1,4,0,0,6.5894,6.0,7.0,6.5813,6.2049,6.4839,6.809
30420251,8000843,Billy Frampton,COL,CAR,In,6000,34.9,20.6958,14.2,76.3,DEF,,0.0,0.0,CONFIRMED IN TEAM TO PLAY,30,9,5,3,0,17,0,17,0,17,1,4,0,0,5.8167,17.0,,6.5813,6.2049,6.4839,6.809
30420251,8000845,Dan Houston,COL,CAR,In,13770,89.5,23.8296,65.7,137.2,DEF,,76.0,76.0,CONFIRMED IN TEAM TO PLAY,80,16,5,3,0,17,0,17,0,17,1,4,0,0,6.4996,10.0,,6.5813,6.2049,6.4839,6.809
30420251,8000871,Darcy Cameron,COL,CAR,In,14530,99.3,28.3557,70.9,156.0,RK,,101.67,101.67,CONFIRMED IN TEAM TO PLAY,126,37,5,3,0,17,0,17,0,17,0,4,1,0,6.8341,3.0,,6.5813,6.2049,6.4839,6.809
30420251,8000901,Patrick Lipinski,COL,CAR,In,9820,72.7,23.3788,49.3,119.5,MID,FWD,70.33,70.33,CONFIRMED IN TEAM TO PLAY,67,63,5,3,1,17,1,17,1,17,0,4,0,0,7.4033,2.0,2.0,6.5813,6.2049,6.4839,6.809
30420251,8000906,Lewis Young,CAR,COL,In,7890,58.0,17.212,40.8,92.4,FWD,RK,55.0,55.0,CONFIRMED IN TEAM TO PLAY,64,18,3,5,1,17,1,17,0,17,0,4,1,0,7.3511,3.0,1.0,6.5813,6.2049,6.4839,6.809
30420251,8000918,Tom De Koning,CAR,COL,In,16560,98.4,26.4609,71.9,151.3,RK,,123.0,123.0,CONFIRMED IN TEAM TO PLAY,82,33,3,5,0,17,0,17,0,17,0,4,1,0,5.942,4.0,,6.5813,6.2049,6.4839,6.809
30420251,8000926,Brody Mihocek,COL,CAR,In,8910,59.1,21.182,37.9,101.5,FWD,,50.5,50.5,CONFIRMED IN TEAM TO PLAY,52,3,5,3,0,17,1,17,0,17,0,4,0,0,6.633,12.0,,6.5813,6.2049,6.4839,6.809
30420251,8000936,Adam Cerra,CAR,COL,In,13780,81.8,26.7999,55.0,135.4,MID,,93.33,93.33,CONFIRMED IN TEAM TO PLAY,105,31,3,5,0,17,0,17,1,17,0,4,0,0,5.9361,16.0,,6.5813,6.2049,6.4839,6.809
30420251,8000945,Lachie Fogarty,CAR,COL,In,7320,49.1,21.0493,28.1,91.2,FWD,MID,48.0,48.0,CONFIRMED IN TEAM TO PLAY,49,26,3,5,1,17,1,17,1,17,0,4,0,0,6.7077,10.0,5.0,6.5813,6.2049,6.4839,6.809
30420251,8001384,Sam Walsh,CAR,COL,In,14800,97.1,22.3431,74.8,141.8,MID,,87.67,87.67,CONFIRMED IN TEAM TO PLAY,137,23,3,5,0,17,0,17,1,17,0,4,0,0,6.5608,8.0,,6.5813,6.2049,6.4839,6.809
30420251,8001388,Isaac Quaynor,COL,CAR,In,8150,55.9,18.4172,37.5,92.7,DEF,,54.0,54.0,CONFIRMED IN TEAM TO PLAY,36,12,5,3,0,17,0,17,0,17,1,4,0,0,6.8589,3.0,,6.5813,6.2049,6.4839,6.809
30420251,8001396,Lachie Schultz,COL,CAR,In,9890,66.3,22.1316,44.2,110.6,FWD,,81.33,81.33,CONFIRMED IN TEAM TO PLAY,107,26,5,3,0,17,1,17,0,17,0,4,0,0,6.7037,11.0,,6.5813,6.2049,6.4839,6.809
30420251,8001421,Bobby Hill,COL,CAR,In,8090,58.4,18.3795,40.0,95.2,FWD,,49.33,49.33,CONFIRMED IN TEAM TO PLAY,31,14,5,3,0,17,1,17,0,17,0,4,0,0,7.2188,5.0,,6.5813,6.2049,6.4839,6.809
30420251,8001509,Brodie Kemp,CAR,COL,In,9620,62.3,24.1983,38.1,110.7,FWD,,55.0,55.0,CONFIRMED IN TEAM TO PLAY,37,4,3,5,0,17,1,17,0,17,0,4,0,0,6.4761,15.0,,6.5813,6.2049,6.4839,6.809
30420251,8001739,Beau McCreery,COL,CAR,In,8180,53.5,18.6567,34.8,90.8,FWD,,53.0,53.0,CONFIRMED IN TEAM TO PLAY,46,6,5,3,0,17,1,17,0,17,0,4,0,0,6.5403,14.0,,6.5813,6.2049,6.4839,6.809
30420251,8001839,Jesse Motlop,CAR,COL,In,6640,46.9,17.0204,29.9,80.9,FWD,,59.0,59.0,CONFIRMED IN TEAM TO PLAY,46,28,3,5,0,17,1,17,0,17,0,4,0,0,7.0633,8.0,,6.5813,6.2049,6.4839,6.809
30420251,8001840,Nick Daicos,COL,CAR,In,15900,103.3,25.2095,78.1,153.7,MID,,97.0,97.0,CONFIRMED IN TEAM TO PLAY,76,42,5,3,0,17,0,17,1,17,0,4,0,0,6.4969,9.0,,6.5813,6.2049,6.4839,6.809
30420251,8001873,Ned Long,COL,CAR,In,7580,0.0,20.3177,-20.3,40.6,MID,,64.0,64.0,NAMED AS EMERGENCY RESERVE,31,5,5,3,0,17,0,17,1,17,0,4,0,0,0.0,17.0,,6.5813,6.2049,6.4839,6.809
